model_name,scope,module,surface_name,policy,n_mean,n_std,n_min,n_max,success_rate_mean,success_rate_std,success_rate_min,success_rate_max,utility_mean,utility_std,utility_min,utility_max,intervention_rate_mean,intervention_rate_std,intervention_rate_min,intervention_rate_max,false_intervene_rate_mean,false_intervene_rate_std,false_intervene_rate_min,false_intervene_rate_max,missed_intervene_rate_mean,missed_intervene_rate_std,missed_intervene_rate_min,missed_intervene_rate_max,avg_latency_s_mean,avg_latency_s_std,avg_latency_s_min,avg_latency_s_max
mistralai/Mistral-7B-Instruct-v0.3,math:hard_generic_main_r2,math,hard_generic_main_r2,POOLED_SIMPLE_2FEATURE,168.33333333333334,11.37248140615465,159,181,0.45370014120144425,0.017676523062222005,0.43636363636363634,0.4716981132075472,0.45370014120144425,0.017676523062222005,0.43636363636363634,0.4716981132075472,0.9459422748279206,0.01337165291325486,0.9371069182389937,0.9613259668508287,0.5462998587985558,0.017676523062221994,0.5283018867924528,0.5636363636363636,0.0,0.0,0.0,0.0,2.433009383151355,0.021866794876394587,2.408523582652705,2.450589970036438
mistralai/Mistral-7B-Instruct-v0.3,math:hard_generic_main_r2,math,hard_generic_main_r2,POOLED_SIMPLE_3FEATURE,168.33333333333334,11.37248140615465,159,181,0.45370014120144425,0.017676523062222005,0.43636363636363634,0.4716981132075472,0.45370014120144425,0.017676523062222005,0.43636363636363634,0.4716981132075472,0.9459422748279206,0.01337165291325486,0.9371069182389937,0.9613259668508287,0.5462998587985558,0.017676523062221994,0.5283018867924528,0.5636363636363636,0.0,0.0,0.0,0.0,2.433009383151355,0.021866794876394587,2.408523582652705,2.450589970036438
mistralai/Mistral-7B-Instruct-v0.3,math:hard_generic_main_r2,math,hard_generic_main_r2,POOLED_SIMPLE_THRESHOLDED_TREE,168.33333333333334,11.37248140615465,159,181,0.4578167792803465,0.01825671497667758,0.44242424242424244,0.4779874213836478,0.4578167792803465,0.01825671497667758,0.44242424242424244,0.4779874213836478,0.9459422748279206,0.01337165291325486,0.9371069182389937,0.9613259668508287,0.5421832207196536,0.01825671497667764,0.5220125786163522,0.5575757575757576,0.0,0.0,0.0,0.0,2.581165205324457,0.005023962807376449,2.575930067955501,2.5859473074080817
mistralai/Mistral-7B-Instruct-v0.3,math:overall,math,overall,ALWAYS_LOCAL,694.0,14.422205101855956,678,706,0.3789749801480707,0.02129916981355657,0.3611898016997167,0.40257879656160456,0.3789749801480707,0.02129916981355657,0.3611898016997167,0.40257879656160456,1.0,0.0,1.0,1.0,0.6676081203339904,0.01572865495236771,0.6504297994269341,0.6813031161473088,0.0,0.0,0.0,0.0,2.405721539201924,0.02045739171556041,2.3825903455540005,2.4214363270458996
mistralai/Mistral-7B-Instruct-v0.3,math:overall,math,overall,ALWAYS_REWRITE_OR_RESTART,694.0,14.422205101855956,678,706,0.1313882094126068,0.015676808223129276,0.11356932153392331,0.14305949008498584,0.1313882094126068,0.015676808223129276,0.11356932153392331,0.14305949008498584,1.0,0.0,1.0,1.0,0.8849191814512269,0.014155125320861292,0.8753541076487252,0.9011799410029498,0.0,0.0,0.0,0.0,3.741184265697059,0.02249432843924351,3.716064257243045,3.7594656066022605
mistralai/Mistral-7B-Instruct-v0.3,math:overall,math,overall,FORMAT_DOMAIN_LEARNED_GATE,694.0,14.422205101855956,678,706,0.22593204739139652,0.014928313661739401,0.2096317280453258,0.23893805309734514,0.22593204739139652,0.014928313661739401,0.2096317280453258,0.23893805309734514,0.9952038348633313,0.000755722122139013,0.9943342776203966,0.995702005730659,0.8006629771381902,0.007692588817153898,0.7922636103151862,0.8073654390934845,0.0,0.0,0.0,0.0,3.2326815532101745,0.16464208516111295,3.0678266806412586,3.3971100227132087
mistralai/Mistral-7B-Instruct-v0.3,math:overall,math,overall,FORMAT_TUNED_SIMPLE_RULE,694.0,14.422205101855956,678,706,0.39628841812534077,0.016649599664154136,0.3810198300283286,0.4140401146131805,0.39628841812534077,0.016649599664154136,0.3810198300283286,0.4140401146131805,0.9361034615406686,0.0013793813259430833,0.9351032448377581,0.9376770538243626,0.6037115818746592,0.016649599664154083,0.5859598853868195,0.6189801699716714,0.0,0.0,0.0,0.0,2.375641554785572,0.022048887784346483,2.350191327473042,2.3889732159108252
mistralai/Mistral-7B-Instruct-v0.3,math:overall,math,overall,MATH_DOMAIN_LEARNED_GATE,694.0,14.422205101855956,678,706,0.3577035833495575,0.009630986371694725,0.3466076696165192,0.3638968481375358,0.3577035833495575,0.009630986371694725,0.3466076696165192,0.3638968481375358,0.9293721667886263,0.0053896911597908406,0.9240687679083095,0.9348441926345609,0.6350929783667666,0.011549336129916956,0.6246418338108882,0.6474926253687315,0.0004775549188156638,0.0008271493827931601,0.0,0.0014326647564469914,3.018232520347251,0.03047348562424547,2.9958031460379964,3.0529275333548687
mistralai/Mistral-7B-Instruct-v0.3,math:overall,math,overall,MATH_TUNED_SIMPLE_RULE,694.0,14.422205101855956,678,706,0.3987433641567703,0.020092836798338017,0.3781869688385269,0.4183381088825215,0.3987433641567703,0.020092836798338017,0.3781869688385269,0.4183381088825215,0.9361034615406686,0.0013793813259430833,0.9351032448377581,0.9376770538243626,0.6012566358432297,0.020092836798338128,0.5816618911174785,0.6218130311614731,0.0,0.0,0.0,0.0,2.657994840969455,0.03815194769131215,2.6145180524907268,2.6858893508934507
mistralai/Mistral-7B-Instruct-v0.3,math:overall,math,overall,NO_INTERVENTION,694.0,14.422205101855956,678,706,0.0638965384593313,0.0013793813259430738,0.06232294617563739,0.06489675516224189,0.0638965384593313,0.0013793813259430738,0.06232294617563739,0.06489675516224189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38036108941567864,0.016789250514588565,0.3696883852691218,0.3997134670487106,2.1741681418095453,0.025137142519070524,2.1561781189532385,2.2028899178544887
mistralai/Mistral-7B-Instruct-v0.3,math:overall,math,overall,ORACLE_POLICY,694.0,14.422205101855956,678,706,0.44425762787500994,0.01740662910913648,0.43201133144475923,0.46418338108882523,0.44425762787500994,0.01740662910913648,0.43201133144475923,0.46418338108882523,0.9361034615406686,0.0013793813259430833,0.9351032448377581,0.9376770538243626,0.55574237212499,0.017406629109136446,0.5358166189111748,0.5679886685552408,0.0,0.0,0.0,0.0,3.161228275884488,0.045035127117232426,3.1092830875215993,3.1893069870910087
mistralai/Mistral-7B-Instruct-v0.3,math:overall,math,overall,POOLED_LEARNED_GATE,694.0,14.422205101855956,678,706,0.37398382948211367,0.02245946209225652,0.35398230088495575,0.3982808022922636,0.37398382948211367,0.02245946209225652,0.35398230088495575,0.3982808022922636,0.9332597775765029,0.001629576544957413,0.9320113314447592,0.9351032448377581,0.6231724865537205,0.0236164123069222,0.5988538681948424,0.6460176991150443,0.0,0.0,0.0,0.0,2.9655947127107125,0.08784031777831144,2.8724358229388223,3.046915881355653
mistralai/Mistral-7B-Instruct-v0.3,math:overall,math,overall,POOLED_RULE_BEST,694.0,14.422205101855956,678,706,0.39534413106207356,0.01797603943568372,0.3781869688385269,0.4140401146131805,0.39534413106207356,0.01797603943568372,0.3781869688385269,0.4140401146131805,0.9361034615406686,0.0013793813259430833,0.9351032448377581,0.9376770538243626,0.6046558689379266,0.017976039435683672,0.5859598853868195,0.6218130311614731,0.0,0.0,0.0,0.0,2.4746135997797807,0.18393187819881002,2.350191327473042,2.6858893508934507
mistralai/Mistral-7B-Instruct-v0.3,math:overall,math,overall,POOLED_SIMPLE_2FEATURE,694.0,14.422205101855956,678,706,0.39628841812534077,0.016649599664154136,0.3810198300283286,0.4140401146131805,0.39628841812534077,0.016649599664154136,0.3810198300283286,0.4140401146131805,0.9361034615406686,0.0013793813259430833,0.9351032448377581,0.9376770538243626,0.6037115818746592,0.016649599664154083,0.5859598853868195,0.6189801699716714,0.0,0.0,0.0,0.0,2.375641554785572,0.022048887784346483,2.350191327473042,2.3889732159108252
mistralai/Mistral-7B-Instruct-v0.3,math:overall,math,overall,POOLED_SIMPLE_3FEATURE,694.0,14.422205101855956,678,706,0.39628841812534077,0.016649599664154136,0.3810198300283286,0.4140401146131805,0.39628841812534077,0.016649599664154136,0.3810198300283286,0.4140401146131805,0.9361034615406686,0.0013793813259430833,0.9351032448377581,0.9376770538243626,0.6037115818746592,0.016649599664154083,0.5859598853868195,0.6189801699716714,0.0,0.0,0.0,0.0,2.375641554785572,0.022048887784346483,2.350191327473042,2.3889732159108252
mistralai/Mistral-7B-Instruct-v0.3,math:overall,math,overall,POOLED_SIMPLE_THRESHOLDED_TREE,694.0,14.422205101855956,678,706,0.3987433641567703,0.020092836798338017,0.3781869688385269,0.4183381088825215,0.3987433641567703,0.020092836798338017,0.3781869688385269,0.4183381088825215,0.9361034615406686,0.0013793813259430833,0.9351032448377581,0.9376770538243626,0.6012566358432297,0.020092836798338128,0.5816618911174785,0.6218130311614731,0.0,0.0,0.0,0.0,2.657994840969455,0.03815194769131215,2.6145180524907268,2.6858893508934507
mistralai/Mistral-7B-Instruct-v0.3,overall,pooled,overall,ALWAYS_LOCAL,933.6666666666666,13.316656236958778,925,949,0.38066833097023284,0.014603303426552642,0.36880927291886195,0.3969795037756203,0.38066833097023284,0.014603303426552642,0.36880927291886195,0.3969795037756203,1.0,0.0,1.0,1.0,0.7007739108869578,0.0082155684898303,0.6914778856526429,0.7070600632244468,0.0,0.0,0.0,0.0,3.37064901434014,0.13156089070243115,3.2239796986859672,3.4782524895756155
mistralai/Mistral-7B-Instruct-v0.3,overall,pooled,overall,ALWAYS_REWRITE_OR_RESTART,933.6666666666666,13.316656236958778,925,949,0.18738537242061648,0.006264711231388357,0.18054054054054053,0.1928345626975764,0.18738537242061648,0.006264711231388357,0.18054054054054053,0.1928345626975764,1.0,0.0,1.0,1.0,0.8897395424008004,0.0065936809842783994,0.8830347734457323,0.8962162162162162,0.0,0.0,0.0,0.0,3.876772952619002,0.060323685775289716,3.81454825281048,3.9349964093951777
mistralai/Mistral-7B-Instruct-v0.3,overall,pooled,overall,FORMAT_DOMAIN_LEARNED_GATE,933.6666666666666,13.316656236958778,925,949,0.26927466040114,0.009397961795325586,0.25922023182297155,0.27783783783783783,0.26927466040114,0.009397961795325586,0.25922023182297155,0.27783783783783783,0.9182414099982926,0.004265020794734882,0.9137001078748651,0.9221621621621622,0.7372300529528885,0.007381289655623345,0.7292340884573895,0.7437837837837837,0.0,0.0,0.0,0.0,3.678219679286723,0.09366303812541517,3.5736586007027813,3.7544376441901717
mistralai/Mistral-7B-Instruct-v0.3,overall,pooled,overall,FORMAT_TUNED_SIMPLE_RULE,933.6666666666666,13.316656236958778,925,949,0.41171772896204334,0.011367622734657513,0.40147523709167543,0.42394822006472493,0.41171772896204334,0.011367622734657513,0.40147523709167543,0.42394822006472493,0.8875083601509988,0.003557241783900381,0.8845738942826321,0.8914646996838778,0.5882822710379566,0.01136762273465749,0.5760517799352751,0.5985247629083246,0.0,0.0,0.0,0.0,3.248083940383913,0.1180995795291714,3.114952614035622,3.3402337420724915
mistralai/Mistral-7B-Instruct-v0.3,overall,pooled,overall,MATH_DOMAIN_LEARNED_GATE,933.6666666666666,13.316656236958778,925,949,0.3601482211031353,0.008442015925508075,0.3545945945945946,0.3698630136986301,0.3601482211031353,0.008442015925508075,0.3545945945945946,0.3698630136986301,0.9474874512352901,0.004383877672104416,0.9428263214670982,0.9515279241306639,0.6926642201758574,0.01253552295335016,0.6839266450916937,0.707027027027027,0.0003595828838547285,0.0006228158243685283,0.0,0.0010787486515641855,3.576837621581531,0.08576023422891424,3.48092338201464,3.646129261777374
mistralai/Mistral-7B-Instruct-v0.3,overall,pooled,overall,MATH_TUNED_SIMPLE_RULE,933.6666666666666,13.316656236958778,925,949,0.4045987624708199,0.011777346994875731,0.39199157007376184,0.4153182308522114,0.4045987624708199,0.011777346994875731,0.39199157007376184,0.4153182308522114,0.8875083601509988,0.003557241783900381,0.8845738942826321,0.8914646996838778,0.5954012375291801,0.011777346994875686,0.5846817691477886,0.6080084299262382,0.0,0.0,0.0,0.0,3.357965827013327,0.12378297386682804,3.226797992423852,3.47272772714741
mistralai/Mistral-7B-Instruct-v0.3,overall,pooled,overall,NO_INTERVENTION,933.6666666666666,13.316656236958778,925,949,0.1124916398490012,0.0035572417839003813,0.10853530031612224,0.11542610571736785,0.1124916398490012,0.0035572417839003813,0.10853530031612224,0.11542610571736785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3442145213338191,0.010257876810223672,0.33719704952581664,0.3559870550161812,2.752552358327584,0.05828931279741213,2.6859001920220944,2.7939877282235344
mistralai/Mistral-7B-Instruct-v0.3,overall,pooled,overall,ORACLE_POLICY,933.6666666666666,13.316656236958778,925,949,0.4567061611828203,0.013241168100672593,0.4457323498419389,0.4714131607335491,0.4567061611828203,0.013241168100672593,0.4457323498419389,0.4714131607335491,0.8875083601509988,0.003557241783900381,0.8845738942826321,0.8914646996838778,0.5432938388171796,0.013241168100672628,0.5285868392664509,0.5542676501580611,0.0,0.0,0.0,0.0,3.528620698269467,0.09434773569899678,3.4236570361598786,3.606370442948776
mistralai/Mistral-7B-Instruct-v0.3,overall,pooled,overall,POOLED_LEARNED_GATE,933.6666666666666,13.316656236958778,925,949,0.36956717364750347,0.01631448768936094,0.3589189189189189,0.3883495145631068,0.36956717364750347,0.01631448768936094,0.3589189189189189,0.3883495145631068,0.8828616841544092,0.0041832213858883725,0.8789189189189189,0.8872497365648051,0.625786150355907,0.014116518518752669,0.6094929881337648,0.6343519494204426,0.0,0.0,0.0,0.0,3.3515723027635045,0.09963370151972385,3.24072610719246,3.4336733909922876
mistralai/Mistral-7B-Instruct-v0.3,overall,pooled,overall,POOLED_RULE_BEST,933.6666666666666,13.316656236958778,925,949,0.4085565066227388,0.016010596772304094,0.39199157007376184,0.42394822006472493,0.4085565066227388,0.016010596772304094,0.39199157007376184,0.42394822006472493,0.8875083601509988,0.003557241783900381,0.8845738942826321,0.8914646996838778,0.5914434933772612,0.016010596772304084,0.5760517799352751,0.6080084299262382,0.0,0.0,0.0,0.0,3.2844858567421746,0.16729045803369247,3.114952614035622,3.4494394911472757
mistralai/Mistral-7B-Instruct-v0.3,overall,pooled,overall,POOLED_SIMPLE_2FEATURE,933.6666666666666,13.316656236958778,925,949,0.41171772896204334,0.011367622734657513,0.40147523709167543,0.42394822006472493,0.41171772896204334,0.011367622734657513,0.40147523709167543,0.42394822006472493,0.8875083601509988,0.003557241783900381,0.8845738942826321,0.8914646996838778,0.5882822710379566,0.01136762273465749,0.5760517799352751,0.5985247629083246,0.0,0.0,0.0,0.0,3.253507050592059,0.12339310251167145,3.114952614035622,3.3515568049133875
mistralai/Mistral-7B-Instruct-v0.3,overall,pooled,overall,POOLED_SIMPLE_3FEATURE,933.6666666666666,13.316656236958778,925,949,0.41171772896204334,0.011367622734657513,0.40147523709167543,0.42394822006472493,0.41171772896204334,0.011367622734657513,0.40147523709167543,0.42394822006472493,0.8875083601509988,0.003557241783900381,0.8845738942826321,0.8914646996838778,0.5882822710379566,0.01136762273465749,0.5760517799352751,0.5985247629083246,0.0,0.0,0.0,0.0,3.246438741642534,0.12088305585689828,3.1100170178114848,3.3402337420724915
mistralai/Mistral-7B-Instruct-v0.3,overall,pooled,overall,POOLED_SIMPLE_THRESHOLDED_TREE,933.6666666666666,13.316656236958778,925,949,0.4045987624708199,0.011777346994875731,0.39199157007376184,0.4153182308522114,0.4045987624708199,0.011777346994875731,0.39199157007376184,0.4153182308522114,0.8875083601509988,0.003557241783900381,0.8845738942826321,0.8914646996838778,0.5954012375291801,0.011777346994875686,0.5846817691477886,0.6080084299262382,0.0,0.0,0.0,0.0,3.3441355026653716,0.11635971047006397,3.219213980073742,3.4494394911472757
Qwen/Qwen2.5-14B-Instruct,format:ifbench,format,ifbench,ALWAYS_LOCAL,105.0,2.6457513110645907,102,107,0.3397655541379545,0.011358635856854659,0.32710280373831774,0.3490566037735849,0.3397655541379545,0.011358635856854659,0.32710280373831774,0.3490566037735849,1.0,0.0,1.0,1.0,0.8727461007326577,0.017645058595090038,0.8529411764705882,0.8867924528301887,0.0,0.0,0.0,0.0,10.475428984605552,0.3186951513553616,10.2445777794999,10.839042802679115
Qwen/Qwen2.5-14B-Instruct,format:ifbench,format,ifbench,ALWAYS_REWRITE_OR_RESTART,105.0,2.6457513110645907,102,107,0.3716465955100079,0.022498435842916654,0.34579439252336447,0.3867924528301887,0.3716465955100079,0.022498435842916654,0.34579439252336447,0.3867924528301887,1.0,0.0,1.0,1.0,0.9176108696579202,0.01877212584677523,0.8962264150943396,0.9313725490196079,0.0,0.0,0.0,0.0,8.245372003579684,0.38614144393374417,7.861402373730475,8.633649220900136
Qwen/Qwen2.5-14B-Instruct,format:ifbench,format,ifbench,FORMAT_DOMAIN_LEARNED_GATE,105.0,2.6457513110645907,102,107,0.3903969628761397,0.013224933627724285,0.38235294117647056,0.4056603773584906,0.3903969628761397,0.013224933627724285,0.38235294117647056,0.4056603773584906,0.682440648039619,0.048561881760396323,0.6320754716981132,0.7289719626168224,0.5813011503314075,0.06224017628295642,0.5094339622641509,0.6176470588235294,0.003144654088050314,0.005446700652732318,0.0,0.009433962264150943,8.739469831203431,0.10381322880008631,8.673817271766481,8.859155149331462
Qwen/Qwen2.5-14B-Instruct,format:ifbench,format,ifbench,FORMAT_TUNED_SIMPLE_RULE,105.0,2.6457513110645907,102,107,0.4165113644352704,0.0383861781777347,0.3925233644859813,0.46078431372549017,0.4165113644352704,0.0383861781777347,0.3925233644859813,0.46078431372549017,0.7107425348320718,0.022021766297267983,0.6862745098039216,0.7289719626168224,0.5834886355647296,0.03838617817773468,0.5392156862745098,0.6074766355140186,0.0,0.0,0.0,0.0,10.156427851772028,0.4656504141228656,9.820943923105668,10.68806294379208
Qwen/Qwen2.5-14B-Instruct,format:ifbench,format,ifbench,MATH_DOMAIN_LEARNED_GATE,105.0,2.6457513110645907,102,107,0.40093504044773143,0.057639386352187356,0.34579439252336447,0.46078431372549017,0.40093504044773143,0.057639386352187356,0.34579439252336447,0.46078431372549017,0.7107425348320718,0.022021766297267983,0.6862745098039216,0.7289719626168224,0.5990649595522686,0.057639386352187356,0.5392156862745098,0.6542056074766355,0.0,0.0,0.0,0.0,9.19940102562178,1.3112656180250588,8.215629487150462,10.68806294379208
Qwen/Qwen2.5-14B-Instruct,format:ifbench,format,ifbench,MATH_TUNED_SIMPLE_RULE,105.0,2.6457513110645907,102,107,0.38453639258560063,0.024443018581723788,0.3644859813084112,0.4117647058823529,0.38453639258560063,0.024443018581723788,0.3644859813084112,0.4117647058823529,0.7107425348320718,0.022021766297267983,0.6862745098039216,0.7289719626168224,0.6154636074143993,0.024443018581723756,0.5882352941176471,0.6355140186915887,0.0,0.0,0.0,0.0,9.734265752486245,0.5054980102039378,9.38456578676319,10.313851067138945
Qwen/Qwen2.5-14B-Instruct,format:ifbench,format,ifbench,NO_INTERVENTION,105.0,2.6457513110645907,102,107,0.2892574651679281,0.02202176629726803,0.27102803738317754,0.3137254901960784,0.2892574651679281,0.02202176629726803,0.27102803738317754,0.3137254901960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18118267115227915,0.014027768041651047,0.16822429906542055,0.19607843137254902,8.341241495398522,0.4957797707113315,7.854776998006991,8.84583900695411
Qwen/Qwen2.5-14B-Instruct,format:ifbench,format,ifbench,ORACLE_POLICY,105.0,2.6457513110645907,102,107,0.47044013632020726,0.03597939123162806,0.4392523364485981,0.5098039215686274,0.47044013632020726,0.03597939123162806,0.4392523364485981,0.5098039215686274,0.7107425348320718,0.022021766297267983,0.6862745098039216,0.7289719626168224,0.5295598636797928,0.035979391231628105,0.49019607843137253,0.5607476635514018,0.0,0.0,0.0,0.0,8.889024472198182,0.7704943189530249,8.121043155387602,9.662007441981604
Qwen/Qwen2.5-14B-Instruct,format:ifbench,format,ifbench,POOLED_LEARNED_GATE,105.0,2.6457513110645907,102,107,0.4165113644352704,0.0383861781777347,0.3925233644859813,0.46078431372549017,0.4165113644352704,0.0383861781777347,0.3925233644859813,0.46078431372549017,0.7107425348320718,0.022021766297267983,0.6862745098039216,0.7289719626168224,0.5834886355647296,0.03838617817773468,0.5392156862745098,0.6074766355140186,0.0,0.0,0.0,0.0,10.156427851772028,0.4656504141228656,9.820943923105668,10.68806294379208
Qwen/Qwen2.5-14B-Instruct,format:ifbench,format,ifbench,POOLED_RULE_BEST,105.0,2.6457513110645907,102,107,0.4165113644352704,0.0383861781777347,0.3925233644859813,0.46078431372549017,0.4165113644352704,0.0383861781777347,0.3925233644859813,0.46078431372549017,0.7107425348320718,0.022021766297267983,0.6862745098039216,0.7289719626168224,0.5834886355647296,0.03838617817773468,0.5392156862745098,0.6074766355140186,0.0,0.0,0.0,0.0,10.156427851772028,0.4656504141228656,9.820943923105668,10.68806294379208
Qwen/Qwen2.5-14B-Instruct,format:ifbench,format,ifbench,POOLED_SIMPLE_2FEATURE,105.0,2.6457513110645907,102,107,0.4165113644352704,0.0383861781777347,0.3925233644859813,0.46078431372549017,0.4165113644352704,0.0383861781777347,0.3925233644859813,0.46078431372549017,0.7107425348320718,0.022021766297267983,0.6862745098039216,0.7289719626168224,0.5834886355647296,0.03838617817773468,0.5392156862745098,0.6074766355140186,0.0,0.0,0.0,0.0,10.156427851772028,0.4656504141228656,9.820943923105668,10.68806294379208
Qwen/Qwen2.5-14B-Instruct,format:ifbench,format,ifbench,POOLED_SIMPLE_3FEATURE,105.0,2.6457513110645907,102,107,0.4165113644352704,0.0383861781777347,0.3925233644859813,0.46078431372549017,0.4165113644352704,0.0383861781777347,0.3925233644859813,0.46078431372549017,0.7107425348320718,0.022021766297267983,0.6862745098039216,0.7289719626168224,0.5834886355647296,0.03838617817773468,0.5392156862745098,0.6074766355140186,0.0,0.0,0.0,0.0,10.156427851772028,0.4656504141228656,9.820943923105668,10.68806294379208
Qwen/Qwen2.5-14B-Instruct,format:ifbench,format,ifbench,POOLED_SIMPLE_THRESHOLDED_TREE,105.0,2.6457513110645907,102,107,0.38453639258560063,0.024443018581723788,0.3644859813084112,0.4117647058823529,0.38453639258560063,0.024443018581723788,0.3644859813084112,0.4117647058823529,0.7107425348320718,0.022021766297267983,0.6862745098039216,0.7289719626168224,0.6154636074143993,0.024443018581723756,0.5882352941176471,0.6355140186915887,0.0,0.0,0.0,0.0,9.734265752486245,0.5054980102039378,9.38456578676319,10.313851067138945
Qwen/Qwen2.5-14B-Instruct,format:ifeval_screened,format,ifeval_screened,ALWAYS_LOCAL,126.33333333333333,9.018499505645789,117,135,0.7663084849436554,0.02503879346709285,0.7481481481481481,0.7948717948717948,0.7663084849436554,0.02503879346709285,0.7481481481481481,0.7948717948717948,1.0,0.0,1.0,1.0,0.8303699217085043,0.04019614515877506,0.7948717948717948,0.8740157480314961,0.0,0.0,0.0,0.0,11.812933399391403,0.16168212884602406,11.635119877784975,11.951113626062392
Qwen/Qwen2.5-14B-Instruct,format:ifeval_screened,format,ifeval_screened,ALWAYS_REWRITE_OR_RESTART,126.33333333333333,9.018499505645789,117,135,0.7000037388488831,0.022737263244450797,0.674074074074074,0.7165354330708661,0.7000037388488831,0.022737263244450797,0.674074074074074,0.7165354330708661,1.0,0.0,1.0,1.0,0.9624619572126134,0.02204478441253237,0.9401709401709402,0.984251968503937,0.0,0.0,0.0,0.0,8.934923531733563,0.23432270309126063,8.742256420114495,9.195776591734148
Qwen/Qwen2.5-14B-Instruct,format:ifeval_screened,format,ifeval_screened,FORMAT_DOMAIN_LEARNED_GATE,126.33333333333333,9.018499505645789,117,135,0.8071277415109437,0.006658561312822383,0.8031496062992126,0.8148148148148148,0.8071277415109437,0.006658561312822383,0.8031496062992126,0.8148148148148148,0.3375343039385034,0.03377425395915053,0.2992125984251969,0.362962962962963,0.1928722584890564,0.006658561312822462,0.18518518518518517,0.1968503937007874,0.0,0.0,0.0,0.0,10.092426208122765,0.6831189834404764,9.318744648838283,10.612361612577956
Qwen/Qwen2.5-14B-Instruct,format:ifeval_screened,format,ifeval_screened,FORMAT_TUNED_SIMPLE_RULE,126.33333333333333,9.018499505645789,117,135,0.8320957743529922,0.020469092340521182,0.8148148148148148,0.8547008547008547,0.8320957743529922,0.020469092340521182,0.8148148148148148,0.8547008547008547,0.3375343039385034,0.03377425395915053,0.2992125984251969,0.362962962962963,0.1679042256470078,0.02046909234052116,0.1452991452991453,0.18518518518518517,0.0,0.0,0.0,0.0,10.503421126591713,0.3502124720481875,10.111685775022396,10.786215992174787
Qwen/Qwen2.5-14B-Instruct,format:ifeval_screened,format,ifeval_screened,MATH_DOMAIN_LEARNED_GATE,126.33333333333333,9.018499505645789,117,135,0.7471939939131541,0.011686120135660628,0.7401574803149606,0.7606837606837606,0.7471939939131541,0.011686120135660628,0.7401574803149606,0.7606837606837606,0.3375343039385034,0.03377425395915053,0.2992125984251969,0.362962962962963,0.25280600608684595,0.01168612013566063,0.23931623931623933,0.25984251968503935,0.0,0.0,0.0,0.0,9.782179154235267,0.3443382300679867,9.535197546298608,10.17551969545031
Qwen/Qwen2.5-14B-Instruct,format:ifeval_screened,format,ifeval_screened,MATH_TUNED_SIMPLE_RULE,126.33333333333333,9.018499505645789,117,135,0.7314998018410092,0.07109879703346444,0.674074074074074,0.8110236220472441,0.7314998018410092,0.07109879703346444,0.674074074074074,0.8110236220472441,0.3375343039385034,0.03377425395915053,0.2992125984251969,0.362962962962963,0.2685001981589908,0.07109879703346451,0.1889763779527559,0.32592592592592595,0.0,0.0,0.0,0.0,9.376134912873594,0.6195876132342766,8.866737583352046,10.065890563534587
Qwen/Qwen2.5-14B-Instruct,format:ifeval_screened,format,ifeval_screened,NO_INTERVENTION,126.33333333333333,9.018499505645789,117,135,0.6624656960614966,0.03377425395915045,0.6370370370370371,0.7007874015748031,0.6624656960614966,0.03377425395915045,0.6370370370370371,0.7007874015748031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18289102751045008,0.044973741091364136,0.13385826771653545,0.2222222222222222,8.889576544411993,0.24572850183659548,8.695179743442948,9.165771898626485
Qwen/Qwen2.5-14B-Instruct,format:ifeval_screened,format,ifeval_screened,ORACLE_POLICY,126.33333333333333,9.018499505645789,117,135,0.8453567235719467,0.023033061554317523,0.8296296296296296,0.8717948717948718,0.8453567235719467,0.023033061554317523,0.8296296296296296,0.8717948717948718,0.3375343039385034,0.03377425395915053,0.2992125984251969,0.362962962962963,0.15464327642805334,0.023033061554317506,0.1282051282051282,0.17037037037037037,0.0,0.0,0.0,0.0,9.508105047529401,0.394625398148234,9.168816293494439,9.941172204318686
Qwen/Qwen2.5-14B-Instruct,format:ifeval_screened,format,ifeval_screened,POOLED_LEARNED_GATE,126.33333333333333,9.018499505645789,117,135,0.8320957743529922,0.020469092340521182,0.8148148148148148,0.8547008547008547,0.8320957743529922,0.020469092340521182,0.8148148148148148,0.8547008547008547,0.3375343039385034,0.03377425395915053,0.2992125984251969,0.362962962962963,0.1679042256470078,0.02046909234052116,0.1452991452991453,0.18518518518518517,0.0,0.0,0.0,0.0,10.503421126591713,0.3502124720481875,10.111685775022396,10.786215992174787
Qwen/Qwen2.5-14B-Instruct,format:ifeval_screened,format,ifeval_screened,POOLED_RULE_BEST,126.33333333333333,9.018499505645789,117,135,0.8320957743529922,0.020469092340521182,0.8148148148148148,0.8547008547008547,0.8320957743529922,0.020469092340521182,0.8148148148148148,0.8547008547008547,0.3375343039385034,0.03377425395915053,0.2992125984251969,0.362962962962963,0.1679042256470078,0.02046909234052116,0.1452991452991453,0.18518518518518517,0.0,0.0,0.0,0.0,10.503421126591713,0.3502124720481875,10.111685775022396,10.786215992174787
